1.73737,3.47917,0.718912
1.72766,3.14583,0.553756
1.78595,3.6875,0.680052
1.71794,3.70833,0.816062
1.80538,3.25,0.748057
1.6888,3.35417,0.748057
1.70823,3.125,0.835492
1.7568,3.29167,0.641192
1.79566,2.47917,0.563472
1.76652,2.125,0.709197
1.70823,2.625,0.621762
1.80538,2.60417,0.553756
1.77623,3.20833,0.524611
1.76652,4.04167,0.602332
1.78595,3.0625,0.592617
1.74709,2.66667,0.592617
1.78595,2.79167,0.592617
1.82481,2.89583,0.582902
1.72766,3.70833,0.748057
1.69851,3.29167,0.738342
1.85395,3.20833,0.670337
1.79566,3.29167,0.612047
1.80538,2.52083,0.612047
1.71794,3.70833,0.757772
1.77623,2.85417,0.641192
1.74709,2.72917,0.641192
1.74709,3.25,0.689767
1.79566,2.625,0.495466
1.78595,3.33333,0.534326
1.67908,2.60417,0.621762
1.82481,2.8125,0.408031
1.8831,3.20833,0.514896
1.85395,3.08333,0.544041
1.82481,2.8125,0.573187
1.69851,2.58333,0.738342
1.72766,2.6875,0.553756
1.76652,2.9375,0.660622
