11.2634,1.84,0.734312
12.2313,1.84,1.15154
10.0951,2.06,1.2016
11.2467,1.64,1.15154
11.8642,1.844444,1.10147
9.5277,1.96,1.13485
10.1118,1.76,1.502
12.1812,1.74,1.18491
12.2146,1.62,0.700935
11.8308,1.94,1.3518
10.8128,2.02,1.15154
12.0978,2.52,1.16822
12.0144,1.78,1.31842
11.7807,1.5,1.11816
11.0297,0.96,2.15287
11.4302,1.82,1.61883
11.3635,1.2,1.10147
11.8475,2.24,1.18491
11.6806,1.711112,1.01802
12.3314,2.18,1.0514
11.5638,2.06,1.10147
12.3314,1.42,1.08478
11.8141,1.62,1.2016
11.9309,2.36,1.15154
11.1132,1.74,1.08478
11.4302,1.82,1.21829
11.3969,1.96,1.03471
10.6959,1.9,1.38518
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
