6.34229,1.4985,0.793394
5.96988,2.16,0.987694
7.16807,2.1195,0.906736
5.95369,1.8225,0.728627
6.68232,2.052,0.793394
6.92519,2.3085,0.809585
7.15188,2.385,0.987694
6.08323,1.917,0.809585
6.58517,1.6875,1.52202
7.1033,1.89,1.24676
5.87273,1.3635,0.712435
7.39475,1.809,1.3601
6.47183,1.728,1.13342
6.69851,2.415006,0.939119
6.77947,2.754,0.777202
7.26522,1.9845,0.518135
7.86431,2.025,0.971503
6.77947,2.268,1.02008
6.97377,2.0655,0.793394
7.60525,2.3625,0.744819
6.94139,2.9295,0.728627
6.77947,2.538,1.3601
6.11561,2.3085,0.793394
6.63374,2.187,1.08484
6.58517,2.3895,1.05246
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
