5.84271,3.84444,1.59475
6.32739,2.08889,1.00063
6.24922,2.2,1.29769
6.04597,2.97778,1.73546
6.0147,2.4,1.73546
6.29612,2.06667,1.04753
6.0147,2.86667,1.31332
6.09287,2.55556,1.31332
6.0616,2.08889,1.14134
6.03033,3.55556,1.26642
5.43621,2.31111,1.4853
6.23358,1.95556,1.17261
6.85897,1.42222,0.781739
6.13977,1.82222,1.34459
5.59256,1.8,1.26642
6.0616,2.44444,1.1257
6.21795,2.55556,1.86054
6.10851,2.26667,1.17261
6.04597,2.24444,1.56348
6.29612,1.35556,0.984991
5.92089,1.24444,0.797373
6.4212,3.22222,1.25078
6.26485,2.42222,1.28205
6.3743,1.44444,1.00063
6.34303,1.51111,1.17261
6.13977,2.08889,1.00063
6.45247,1.48889,1.15697
6.32739,1.51111,1.18824
6.12414,2.53333,1.18824
6.09287,3.13333,1.75109
6.10851,3.08889,1.64165
5.92089,2.91111,2.01689
5.85835,3.66667,1.61038
5.98343,4.8,1.90744
6.0616,2.97778,1.92308
6.09287,2.71111,1.73546
6.21795,2.93333,1.64165
5.90525,2.51111,1.50094
6.07724,2.86667,1.75109
6.03033,2.22222,1.8449
5.82708,2.17778,1.61038
6.24922,2.44444,1.76673
6.0616,3,1.51657
5.90525,2.06667,1.75109
6.43684,1.88889,1.09443
5.73327,2.44444,1.78236
6.48374,1.55556,1.04753
6.57755,1.88889,1.32896
6.12414,2.35556,1.29769
5.48311,2.48889,1.70419
5.73327,2.24444,1.67292
6.40557,2.35556,1.71982
6.35866,2.35556,1.39149
6.15541,3.06667,1.87617
6.26485,2.2,1.14134
6.31176,2.66667,1.61038
6.17104,2.48889,1.45403
6.3743,2.46667,1.4853
6.21795,3.51111,1.29769
6.09287,1.91111,1.36023
