2.1232,0.00615,0.825516
2.24828,0.00626,0.825516
2.16073,0.00578,0.850532
2.17323,0.00633,0.900563
2.07317,0.00621,0.963102
2.09819,0.00594,0.888055
2.08568,0.00649,0.988118
1.98562,0.00605,1.21326
2.11069,0.00706,1.02564
2.04816,0.00705,1.02564
2.16073,0.0068,1.02564
2.17323,0.00668,0.988118
2.1232,0.00648,1.01313
2.24828,0.00668,0.850532
2.1232,0.00674,0.875547
2.06066,0.00688,1.06316
2.08568,0.00616,1.01313
2.13571,0.00686,1.02564
2.22326,0.0066,0.925578
2.19825,0.00616,0.863039
2.09819,0.00654,1.10069
2.23577,0.00632,0.863039
