5.02502,3.33333,1.01313
4.97498,4.37333,1.1132
4.98749,4.12444,1.1257
5,4.32889,1.00063
5.11257,4.48,1.02564
4.92495,3.92889,1.08818
5.05003,4.04444,1.10069
5,4.61333,1.07567
4.94997,4.5,1.13821
5.15009,4.73778,0.963102
4.94997,4.79,1.10069
4.89994,4.21333,1.17573
4.96248,4.27556,1.07567
5.10006,4.36333,1.01313
4.89994,3.44,1.10069
5,4.18667,1.08818
5,3.68,1.03815
4.88743,4.12444,1.16323
4.89994,4.30222,1.26329
5.02502,4.35,1.08818
5.03752,3.98,1.18824
4.96248,4.87111,1.10069
4.97498,3.76,1.06316
4.98749,3.97,0.963102
4.96248,4.48,1.05066
4.92495,4.59556,1.1257
4.92495,4.30222,1.15072
4.89994,4.56,1.1132
5.10006,4.09889,1.20075
4.91245,4.51,1.18824
5.01251,4.52444,1.18824
5.02502,4.25,1.08818
5.03752,4.55111,1.1257
5.03752,3.55444,1.03815
4.98749,3.75111,1.17573
5.07505,4.63111,1.06316
4.98749,4.79111,1.15072
5.05003,4.50667,1.08818
5.03752,4.16,1.07567
5.06254,4.34667,1.02564
4.89994,4.34667,1.28831
5.03752,4.92,1.18824
4.96248,3.87556,1.07567
4.94997,4.33778,1.05066
4.93746,4.2,1.17573
4.94997,4.95,1.16323
4.93746,4.64889,1.25078
4.94997,4.35556,1.18824
5.01251,5.15,1.31332
4.89994,4.87667,1.03815
5.05003,4.35,1.08818
5,3.69778,1.13821
4.89994,3.44556,1.23827
