4.88743,1.72364,1.66979
4.34334,1.78909,1.87617
5.16886,1.56,1.36961
5,1.69091,1.57598
5,1.35273,1.65103
4.34334,1.28727,1.38837
4.54972,1.63636,1.78236
4.5122,1.89818,1.89493
4.73734,1.32,1.70732
4.5122,1.88727,1.46341
4.68105,1.71273,1.40713
4.58724,1.26545,1.31332
5.22514,0.992727,1.57598
4.81238,1.66909,1.7636
4.73734,2.60727,1.59475
4.79362,1.51636,1.44465
5,1.16727,1.23827
4.83114,1.09091,1.16323
4.88743,1.73455,1.59475
5.11257,1.62545,1.63227
4.68105,1.44,1.65103
4.88743,1.2,1.16323
4.77486,1.26545,1.40713
4.71857,1.11273,1.16323
4.64353,1.47273,1.81989
4.71857,1.15636,1.40713
4.84991,1.53818,1.31332
4.64353,1.84364,1.89493
4.83114,1.38545,1.78236
4.7561,1.76727,1.96998
4.88743,1.50545,1.25704
4.81238,0.829091,1.14447
5.33771,1.06909,0.994371
4.94371,1.09091,1.14447
4.54972,1.50545,1.48218
4.62477,1.44,1.35084
4.53096,2.45455,1.87617
4.83114,1.50545,1.59475
