3.77892,1.05,0.787992
3.75704,1.32273,0.809881
3.80081,0.940909,0.919325
3.91026,0.995455,0.809881
3.71326,1.2,0.853659
3.71326,1.13182,0.875547
3.77892,1.02273,0.83177
3.71326,1.09091,1.00688
3.66948,1.11818,0.853659
3.77892,0.968182,0.700438
3.73515,1.30909,0.744215
3.88837,1.06364,0.766104
3.93215,1.39091,0.744215
3.71326,1.33636,0.875547
3.71326,1.44545,1.02877
3.86648,1.06364,0.875547
3.73515,1.24091,0.941213
3.84459,1.18636,0.963102
3.69137,1.30909,0.722326
3.77892,1.17273,0.984991
3.75704,1.13182,0.744215
3.88837,1.10455,0.875547
3.8227,1.17273,0.875547
