8.4631,1.62273,1.02877
9.60131,2.22273,1.40088
9.99531,1.81364,1.31332
9.27298,1.55455,0.853659
9.25109,2.07273,1.68543
8.30988,2.25,1.79487
10.1704,1.60909,1.72921
9.18543,2.12727,1.20388
9.25109,1.24091,1.68543
8.24422,1.84091,2.01376
9.38243,1.90909,1.59787
9.29487,1.74545,1.09443
9.4262,2.1,2.10131
8.48499,1.56818,1.70732
10.0172,1.8,2.29831
9.51376,1.74545,1.29143
9.03221,1.65,1.31332
8.50688,1.48636,1.66354
9.68887,1.73182,1.24765
8.96654,1.25455,1.46654
8.48499,2.08636,2.10131
8.33177,1.56818,1.75109
9.25109,1.84091,1.26954
8.87899,1.63636,1.40088
9.11976,1.43182,1.11632
9.46998,2.19545,1.22577
9.27298,1.74545,1.29143
9.20732,1.69091,1.24765
