3.56004,1.08182,1.09443
3.38493,1,1.07255
3.51626,0.809091,0.897436
3.56004,0.918182,0.809881
3.80081,1.06364,0.919325
3.71326,1.28182,0.875547
3.49437,1.2,0.963102
3.69137,1.20909,1.05066
3.51626,1.10909,1.00688
3.8227,1.42727,0.941213
3.6257,1.24545,0.875547
3.53815,1.12727,0.963102
3.47248,1.29091,0.984991
3.53815,1.62727,1.09443
3.6257,1.17273,0.919325
3.6257,1.37273,0.963102
3.56004,1.09091,0.963102
3.49437,1.28182,1.18199
3.53815,1.13636,1.02877
3.6257,1.31818,0.963102
3.66948,1.16364,0.875547
3.58193,1.19091,0.941213
3.58193,1.11818,0.963102
3.66948,1.12727,1.05066
3.75704,1.29091,0.722326
3.53815,1.06364,0.919325
3.6257,1.2,0.897436
3.56004,1.04545,1.11632
3.49437,1.06364,0.984991
3.42871,1.4,0.897436
3.69137,1.16364,0.919325
3.60381,1.17273,1.05066
3.51626,1.11818,0.963102
3.51626,1.26364,1.1601
3.6257,1.13636,0.941213
3.38493,1.29091,1.1601
3.60381,1.12727,0.919325
3.8227,1.13636,0.897436
3.84459,1.10909,0.875547
3.77892,1.26364,0.83177
3.60381,1.26364,0.83177
3.47248,1.24545,1.29143
3.40682,1.01818,1.13821
3.58193,1.54545,0.984991
3.8227,1.2,0.897436
3.73515,1.12727,1.13821
3.58193,1.13636,0.941213
3.56004,1.18182,1.1601
3.58193,1.17273,0.853659
3.42871,1.6,0.984991
3.53815,1.39091,0.700438
3.49437,1.59091,0.853659
3.36304,1.37273,0.919325
3.73515,1.32727,0.875547
3.80081,1.25455,0.897436
3.60381,1.42727,0.919325
3.6257,0.981818,0.809881
3.8227,1.2,0.809881
3.47248,1.27273,1.18199
3.6257,1.07273,1.02877
