4.89994,-0.455,0.750469
5.21263,-0.493333,0.762977
4.96248,-0.505556,0.762977
4.47467,-0.528889,0.825516
5.05003,-0.633889,0.562852
4.91245,-0.58,0.725453
5.17511,-0.676667,0.775485
4.6748,-0.692222,0.825516
4.89994,-1.05,0.900563
4.89994,-0.618333,0.8005
4.63727,-0.786667,1.21326
4.66229,-0.995556,1.00063
4.97498,-0.657222,0.775485
4.57473,-0.72,1.02564
4.59975,-0.83,0.900563
4.96248,-0.542222,0.625391
5,-0.684444,0.775485
5.17511,-0.42,0.813008
4.62477,-0.805,0.787992
4.56223,-0.616667,0.963102
4.81238,-0.657778,0.913071
4.63727,-0.503333,0.725453
4.82489,-0.52,0.97561
4.56223,-0.736667,1.16323
4.59975,-0.844444,1.05066
4.61226,-0.84,1.30081
4.86241,-0.56,0.838024
4.81238,-0.571667,1.17573
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
