5.91307,2.24389,1.50094
5.85053,1.51556,0.8005
5.87555,1.27944,0.712946
5.51282,2.33333,1.37586
5.73796,1.56722,0.963102
5.62539,2.165,1.15072
5.83802,2.18222,1.13821
5.76298,2.66667,1.05066
5.78799,2.36833,1.05066
5.6379,1.885,1.17573
5.91307,1.68389,0.725453
6.08818,2.795,0.938086
5.92558,1.63333,1.1132
5.83802,2.29833,1.31332
5.83802,2.76444,1.41338
5.76298,3.08,1.55097
5.60038,2.90667,1.85116
5.88806,2.065,1.16323
5.52533,3.42667,1.67605
5.83802,2.45389,1.40088
5.51282,2.92889,1.71357
5.61288,2.96,1.55097
5.4753,2.55556,1.7636
6.08818,2,1.13821
5.4878,2.68444,0.963102
5.93809,1.83111,1.08818
5.82552,2.54333,1.35084
5.30019,2.73778,2.33896
5.53784,2.83333,1.53846
5.56285,2.31778,1.51345
5.93809,1.83556,0.762977
5.93809,1.41,1.601
5.87555,1.74611,0.737961
5.68793,2.02611,1.33834
5.72545,2.53556,1.02564
5.75047,2.70222,1.1132
5.77548,3.095,1.97624
5.45028,2.07667,1.62602
5.87555,2.09778,1.38837
5.76298,2.42667,1.40088
5.67542,2.54667,1.80113
5.68793,2.68889,1.21326
5.93809,3.21333,1.36335
5.72545,3.08889,1.96373
5.8005,2.46167,1.30081
5.42527,2.52889,1.96373
6.32583,3.01778,1.23827
6.20075,2.41889,1.63852
5.58787,3.13,2.10131
5.90056,2.51333,1.01313
