2.08715,4.15472,0.801363
2.13429,4.3642,0.612807
2.19714,3.80558,0.581381
2.15,4.18963,0.597094
2.16571,3.91032,0.47139
2.16571,4.62605,0.565668
2.13429,4.06743,0.565668
2.21285,4.242,0.691372
2.16571,4.41657,0.581381
2.15,4.242,0.612807
2.07143,4.94027,0.738511
2.24428,4.97519,0.597094
2.16571,5.27195,0.612807
2.10286,5.21958,0.691372
2.11857,5.51635,0.675659
2.04001,5.49889,0.801363
2.19714,5.32432,0.675659
2.07143,5.46398,0.675659
2.19714,5.32432,0.549955
2.21285,5.88294,0.565668
2.11857,5.62109,0.738511
2.19714,5.16721,0.62852
2.07143,4.87044,0.675659
2.24428,5.25449,0.581381
2.18143,5.48143,0.581381
2.18143,5.21958,0.659946
2.15,5.35923,0.62852
2.08715,5.81311,0.691372
2.19714,5.16721,0.62852
2.24428,5.86548,0.565668
2.18143,6.00514,0.565668
2.24428,5.28941,0.518529
2.18143,5.58617,0.62852
2.30713,5.60363,0.502816
2.25999,5.67346,0.565668
2.2757,5.81311,0.549955
2.15,5.09738,0.659946
2.2757,6.09242,0.644233
2.16571,4.92281,0.691372
2.07143,5.46398,0.691372
2.11857,5.76074,0.769937
2.18143,5.32432,0.62852
2.16571,5.62109,0.691372
2.25999,5.04501,0.659946
2.22856,5.32432,0.581381
2.16571,5.93531,0.581381
2.2757,5.55126,0.612807
2.24428,5.84802,0.565668
2.18143,5.656,0.659946
2.22856,5.67346,0.612807
