7.5002,3.15467,1.3265
6.82116,6.92533,1.89499
6.69482,5.17067,2.08449
6.31582,3.32267,1.64233
6.72641,2.632,1.73708
6.91591,7.63467,1.67391
7.01066,6.58933,1.70549
7.64232,4.94667,2.02133
7.59494,4.51733,2.2582
7.42124,2.632,1.97395
7.46861,4.46133,1.76866
6.77378,6.02933,2.24241
6.83695,5.39467,1.89499
6.96328,2.464,1.54758
7.42124,4.10667,1.92658
7.37386,3.34133,1.56337
6.47374,7.168,2.2582
7.51599,3.92,1.89499
7.18436,5.63733,2.13187
7.23174,5.24533,2.46349
7.32649,4.46133,1.8792
7.34228,6.23467,2.17924
6.63166,2.55733,1.84762
7.20015,3.15467,2.24241
6.86853,4.55467,2.46349
6.97907,3.34133,1.94237
7.20015,4.06933,2.17924
7.18436,6.19733,1.46862
6.96328,2.744,1.86341
6.99486,3.45333,1.65812
6.9317,6.104,2.33716
7.20015,5.73067,1.86341
7.46861,4.94667,1.57916
7.35807,4.872,2.41612
6.58428,4.592,2.28978
7.07382,4.424,2.27399
7.16857,5.61867,1.92658
7.57915,5.56267,2.08449
6.66324,6.58933,2.60562
7.26332,5.35733,2.41612
7.75286,4.18133,2.16345
7.24753,2.968,1.54758
6.71061,6.25333,2.81091
7.40545,6.68267,1.92658
6.60007,3.752,2.35295
6.91591,6.62667,2.65299
7.64232,3.67733,1.70549
7.15278,4.38667,2.38453
7.73707,2.55733,1.42124
7.3107,3.88267,1.91078
7.35807,4.61067,1.97395
7.15278,6.888,2.21083
0,0,0
0,0,0
0,0,0
0,0,0
