6.36108,-0.6,1.60273
7.36671,-0.76,1.72843
7.13102,-1.24,1.41417
7.46099,-0.826667,1.72843
6.32966,-0.76,1.30418
6.31394,-1.28,1.53987
7.06817,-1.32,1.64986
8.1995,-1.25333,1.46131
6.25109,-1.68,1.91699
7.57098,-1.54667,1.66558
7.39814,-1.42667,1.71272
6.70677,-1.29333,1.94841
8.02666,-1.22667,1.50845
6.70677,-2,1.86985
6.59678,-1.33333,1.41417
7.27244,-1.25333,1.22561
7.31957,-1.26667,1.83842
6.21966,-0.96,1.9327
7.27244,-1.04,1.83842
7.27244,-1.05333,1.60273
7.79096,-1.33333,1.42988
7.88524,-1.10667,1.71272
7.06817,-0.786667,1.64986
6.32966,-0.8,1.14705
6.36108,-1.66667,1.71272
8.57661,-1.33333,1.22561
7.42957,-0.933333,2.07412
7.91667,-1.22667,1.49273
8.21522,-1.05333,1.36703
8.52947,-1.29333,1.55559
8.85945,-1.46667,1.02134
8.32521,-1.4,1.28847
8.98515,-1.45333,1.36703
6.58106,-0.8,1.35132
7.94809,-1.84,1.55559
7.13102,-1.12,1.47702
9.12657,-2.16,1.19419
6.37679,-1.16,1.97984
8.05809,-0.733333,1.50845
8.29378,-2.10667,1.697
7.72811,-0.826667,1.94841
7.7124,-1.48,1.41417
8.18379,-0.933333,1.41417
8.4352,-2.13333,1.99555
8.51376,-1.56,2.10554
6.58106,-1.30667,2.26267
7.41385,-1.86667,1.79128
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
