4.105,4.872,0.410582
4.13658,4.74133,0.521123
4.18396,4.032,0.663248
4.23133,4.49867,0.615873
4.21554,4.61067,0.615873
4.19975,5.07733,0.552706
4.18396,4.68533,0.568498
4.12079,5.52533,0.568498
4.18396,4.96533,0.615873
4.23133,5.096,0.742206
4.19975,5.096,0.615873
4.26292,5.02133,0.568498
4.23133,5.32,0.694831
4.16817,5.69333,0.615873
4.27871,4.94667,0.442165
4.16817,4.76,0.426373
4.18396,5.52533,0.615873
4.13658,5.22667,0.915913
4.21554,4.704,0.58429
4.18396,5.46933,0.836955
4.24712,5.04,0.663248
4.18396,5.02133,0.615873
4.12079,4.66667,0.694831
4.21554,4.49867,0.48954
4.18396,4.49867,0.679039
4.04183,4.704,0.679039
4.12079,5.02133,0.742206
4.12079,4.33067,0.568498
4.12079,4.29333,0.58429
4.23133,5.52533,0.631664
4.07342,4.424,0.631664
4.18396,4.06933,0.631664
4.15237,4.21867,0.631664
4.05762,4.29333,0.679039
4.04183,4.592,0.694831
4.15237,4.46133,0.694831
4.07342,4.23733,0.600081
4.18396,4.44267,0.726414
4.08921,4.256,0.647456
4.23133,4.76,0.631664
4.105,4.06933,0.58429
4.105,4.05067,0.536915
4.26292,4.648,0.58429
4.105,4.62933,0.552706
4.04183,4.536,0.710622
4.24712,5.63733,0.568498
4.24712,4.77867,0.552706
4.16817,4.872,0.742206
4.08921,5.02133,0.757997
4.13658,5.22667,0.615873
4.05762,4.83467,0.773789
4.18396,4.68533,0.679039
4.16817,4.06933,0.552706
4.08921,4.816,0.631664
4.21554,4.928,0.615873
4.15237,4.48,0.710622
