2.62195,4.4,0.984991
2.68449,3.57778,0.984991
2.68449,3.88889,0.922452
2.66886,4.15556,0.906817
2.68449,3.66667,0.984991
2.62195,4.44444,1.09443
2.48124,3.51111,1.01626
2.44997,4.44444,1.23515
2.52814,3.33333,0.531582
2.55941,4.2,1.03189
2.62195,3.71111,0.719199
2.55941,4.46667,0.953721
2.52814,3.88889,0.938086
2.51251,4.26667,1.06316
2.70013,3.35556,0.562852
2.48124,4.28889,1.17261
2.54378,4.15556,0.938086
2.44997,4,0.859912
2.60632,4.77778,0.875547
2.44997,4.17778,1.03189
2.76266,4.11111,0.797373
2.65322,4.02222,0.938086
2.55941,4.28889,1.0788
2.51251,4.08889,1.01626
2.62195,4.35556,0.859912
