3.88837,4.06667,1.09443
4.29487,2.95556,0.813008
4.15416,3.17778,1.00063
4.38868,3.33333,0.828643
4.2167,2.86667,1.17261
3.79456,2.44444,1.4384
4.77955,3.08889,1.06316
4.6232,3.48889,1.06316
4.67011,2.62222,1.01626
4.2636,4.15556,1.00063
4.56066,2.31111,0.953721
4.40432,3.08889,0.750469
3.96654,3.93333,0.68793
4.45122,2.73333,0.641026
4.84209,4.17778,1.34459
4.27924,3.88889,0.969356
4.59193,2.44444,0.844278
4.23233,3.97778,0.797373
4.87336,1.93333,0.68793
4.59193,3.22222,0.703565
4.74828,1.64444,0.531582
4.60757,1.48889,0.672295
4.59193,2.17778,0.750469
4.81082,2.71111,1.04753
4.37305,3.31111,0.922452
4.5763,2.91111,0.828643
4.35741,3.13333,0.68793
4.63884,2.95556,1.1257
4.09162,1.73333,0.938086
