8.37555,1.95556,0.719199
6.90588,5.86667,0.844278
7.20294,2.57778,1.20388
7.03096,5.37778,1.4853
7.07786,4.57778,1.37586
7.04659,2.31111,0.984991
6.89024,4.71111,1.39149
8.37555,2.13333,1.56348
7.21857,3.68889,1.54784
6.15541,2.44444,0.594121
6.89024,4.04444,1.11007
6.13977,2.35556,1.09443
6.59318,3.68889,0.906817
6.12414,4.4,1.21951
6.40557,4.53333,1.11007
7.32802,2.97778,0.625391
6.8277,3.11111,0.65666
7.10913,3.73333,0.766104
7.23421,2.4,0.969356
8.25047,1.55556,0.844278
7.93777,2.35556,0.641026
7.07786,2.88889,0.953721
7.4531,2.75556,0.828643
6.38993,3.42222,1.06316
8.73515,2.13333,1.14134
8.20356,2.4,1.14134
7.12477,4.97778,0.750469
6.96842,3.51111,1.00063
6.40557,4.44444,1.4853
6.98405,2.84444,1.04753
7.26548,2.13333,0.984991
7.39056,1.46667,0.375235
8.6257,1.11111,0.984991
7.32802,1.86667,0.859912
7.84396,1.2,1.01626
7.03096,2.66667,0.984991
7.17167,2.44444,0.641026
6.96842,2.84444,0.813008
6.95278,2.57778,0.969356
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
