9.89212,2.84444,1.1257
9.54816,2.53333,0.969356
11.1585,0.888889,1.25078
12.7689,1.86667,0.969356
12.3155,1.28889,1.04753
12.6595,1.68889,1.26642
10.2517,1.95556,0.938086
14.2386,2.04444,1.20388
9.15729,1.42222,1.06316
12.5657,1.91111,1.03189
10.1423,1.68889,1.15697
8.70388,2.26667,0.828643
9.67323,1.82222,0.875547
10.9709,2,0.938086
10.7051,1.82222,1.45403
11.096,2.26667,1.00063
12.4093,1.73333,1.32896
11.0804,1.6,1.17261
10.2048,1.73333,1.11007
10.8146,2.75556,1.06316
10.5957,1.11111,1.15697
11.4556,1.91111,1.4853
12.3937,2.31111,1.17261
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0

