4.92026,4.75556,1.61038
5.15478,7.64444,2.1576
5.18605,5.02222,1.50094
5.10788,5.33333,1.68856
5.17042,5.82222,1.61038
5.13915,4.08889,1.59475
4.99844,4.57778,1.56348
4.82645,3.6,1.36023
4.84209,5.46667,1.62602
4.87336,5.11111,1.40713
4.88899,4.44444,1.62602
4.9359,6,2.14196
5.01407,5.06667,1.798
5.09225,5.15556,1.98562
5.02971,5.11111,1.96998
4.9828,7.15556,2.29831
4.82645,5.51111,1.73546
5.10788,5.6,1.98562
5.10788,5.28889,2.40775
5.15478,7.15556,2.31395
5.04534,5.11111,2.43902
4.90463,5.37778,2.23577
4.92026,4.26667,1.67292
4.9828,5.55556,2.12633
4.90463,4.97778,1.90744
4.99844,5.55556,2.26704
4.95153,5.24444,2.2045
4.82645,7.2,2.42339
4.81082,3.6,1.93871
4.70138,6.04444,2.04816
5.13915,5.11111,1.96998
4.81082,5.46667,1.95435
4.60757,5.73333,2.48593
4.92026,3.64444,1.64165
5.01407,6.4,2.01689
4.9828,4.71111,1.93871
4.9828,6.62222,2.36085
4.84209,3.77778,1.59475
5.01407,5.51111,2.18887
4.73265,4.26667,1.90744
5.01407,5.77778,2.26704
4.95153,4.48889,2.18887
