4.17292,0.826667,1.09443
4.15103,1.14133,1.00688
4.17292,1.26933,0.897436
4.23859,1.2,1.00688
4.08537,1.152,0.744215
4.26048,1.13067,0.65666
4.12914,1.09867,1.02877
4.15103,0.965333,1.26954
4.15103,1.16267,1.24765
4.15103,1.088,1.05066
4.10725,1.25333,1.40088
4.12914,1.13067,0.941213
4.26048,1.30133,0.963102
4.23859,1.216,0.984991
4.12914,1.376,1.37899
4.10725,1.152,1.20388
4.2167,1.23733,1.3571
4.2167,1.152,1.42276
4.32614,1.12533,1.24765
4.19481,1.44533,1.07255
4.15103,1.37067,1.26954
4.12914,1.312,0.875547
4.17292,1.22133,0.853659
4.08537,1.19467,1.29143
4.12914,1.40267,0.678549
4.2167,1.30667,0.963102
4.06348,1.17333,0.875547
4.23859,1.29067,0.984991
4.10725,1.49333,0.875547
4.10725,1.46667,1.02877
4.30425,1.25867,1.29143
4.26048,1.38667,0.787992
4.32614,1.17333,1.42276
4.2167,1.18933,1.11632
4.15103,1.152,0.700438
4.08537,1.21067,1.00688
4.12914,1.312,0.875547
4.08537,1.44533,1.05066
4.08537,1.54667,1.11632
4.26048,1.168,0.984991
4.23859,1.48267,0.963102
4.2167,1.408,1.05066
4.28236,1.488,0.984991
4.23859,1.43467,1.18199
4.15103,1.38667,1.42276
