3.93058,5.96364,0.844278
3.91182,7.01091,0.900563
3.94934,5.73091,1.01313
3.91182,5.99273,1.05066
3.96811,5.38182,0.825516
3.89306,5.64364,0.900563
4.04315,4.71273,0.731707
3.8743,6.10909,0.938086
3.96811,5.32364,0.97561
3.85553,5.87636,0.994371
4.06191,6.05091,0.806754
3.89306,5.58545,0.881801
3.94934,5.90545,1.01313
3.8743,5.99273,0.844278
3.96811,6.13818,0.994371
3.94934,5.93455,0.956848
3.85553,5.61455,0.900563
3.93058,5.35273,0.844278
3.8743,5.52727,0.938086
4.00563,5.61455,0.712946
3.93058,5.12,0.750469
3.98687,5.61455,0.881801
4.04315,5.35273,0.769231
3.93058,4.97455,0.806754
4.02439,5.76,0.750469
3.93058,5.90545,0.863039
3.91182,5.84727,0.938086
4.02439,5.09091,0.844278
4.00563,5.76,0.787992
3.96811,5.90545,0.881801
3.91182,4.97455,0.750469
3.8743,5.55636,0.769231
3.79925,5.41091,0.900563
4.06191,5.49818,0.750469
3.91182,5.93455,0.919325
4.04315,4.53818,0.769231
3.85553,4.77091,0.956848
3.83677,5.17818,0.806754
3.93058,5.23636,0.900563
3.93058,5.09091,0.844278
3.91182,5.35273,0.919325
3.94934,5.32364,0.825516
3.89306,5.06182,0.844278
4.15572,4.74182,0.675422
3.8743,4.88727,0.881801
