4.09944,2.68333,0.938086
4.02439,3.21667,0.956848
4.13696,3.68333,0.97561
4.13696,2.61667,0.900563
4.00563,2.81667,0.825516
4.23077,3.43333,0.97561
4.06191,2.96667,0.919325
4.15572,3.45,1.03189
4.06191,2.61667,0.825516
4.09944,3.26667,0.994371
4.04315,3.51667,1.16323
4.19325,4,1.10694
4.04315,3.01667,0.938086
4.45591,2.45,1.03189
4.04315,3.95,0.994371
4.13696,3.25,1.33208
4.06191,3.56667,1.08818
4.17448,3.28333,1.20075
4.04315,2.65,1.05066
4.19325,3.25,1.18199
4.02439,3.68333,1.23827
4.1182,4.31667,1.16323
4.08068,3.1,0.97561
4.23077,2.81667,0.994371
4.08068,3.58333,1.05066
4.02439,3.2,0.97561
4.00563,3.1,1.08818
4.09944,3.63333,1.10694
4.06191,4.03333,1.10694
4.06191,3.2,1.25704
4.13696,3.43333,1.10694
4.08068,3.28333,1.01313
4.15572,3.6,0.825516
4.08068,3.88333,1.25704
4.13696,4.2,1.20075
4.26829,2.95,1.05066
4.08068,2.58333,0.938086
4.15572,4.36667,1.03189
4.09944,4.3,1.06942
4.13696,3.46667,1.25704
4.13696,3.7,1.06942
4.1182,4.1,1.06942
4.19325,2.81667,0.97561
4.19325,2.71667,0.900563
4.06191,3.61667,1.16323
4.13696,4.28333,1.14447
4.06191,3.66667,1.1257
4.08068,3.26667,1.01313
4.13696,3.66667,1.14447
4.08068,3.4,1.29456
4.09944,3.08333,0.863039
4.13696,2.38333,0.806754
4.17448,2.78333,0.956848
4.13696,2.95,0.900563
4.13696,3.83333,1.01313
