2.53596,0.901818,0.537836
2.37336,0.981818,0.600375
2.32333,1.12727,0.587867
2.42339,0.858182,0.550344
2.36085,1.04727,0.550344
2.2858,1.06909,0.562852
2.41088,1.11273,0.612883
2.34834,0.96,0.662914
2.34834,1.16364,0.525328
2.41088,1.00364,0.612883
2.29831,1.14182,0.550344
2.46091,0.836364,0.550344
2.36085,1.01091,0.637899
2.47342,1.24364,0.600375
2.33583,0.916364,0.562852
2.33583,0.945455,0.68793
2.32333,0.945455,0.650407
2.31082,0.952727,0.612883
2.34834,1.13455,0.600375
2.36085,0.916364,0.762977
2.34834,0.981818,0.512821
2.38587,1.33091,0.57536
2.32333,0.974545,0.637899
2.41088,1.21455,0.712946
2.34834,0.887273,0.625391
2.31082,0.901818,0.500313
2.2733,0.916364,0.525328
2.34834,0.945455,0.8005
2.47342,1.01091,0.637899
2.33583,0.930909,0.512821
2.49844,0.952727,0.525328
2.33583,0.850909,0.637899
2.34834,0.981818,0.587867
2.36085,0.785455,0.650407
2.41088,1.17818,0.28768
2.42339,0.996364,0.637899
2.37336,0.96,0.537836
2.37336,0.938182,0.57536
2.47342,0.850909,0.600375
2.32333,1.13455,0.68793
2.29831,0.901818,0.562852
