2.82364,2.41364,0.637899
2.93621,3.01364,0.600375
2.86116,2.82273,0.600375
2.80488,3.28636,0.54409
2.82364,3.16364,0.806754
2.86116,2.85,0.600375
2.89869,2.42727,0.750469
2.91745,3.40909,0.844278
2.93621,3.02727,0.769231
2.93621,3.09545,0.637899
2.87992,2.79545,0.750469
3.04878,2.98636,0.637899
2.91745,2.85,0.694184
2.87992,2.53636,0.750469
2.89869,2.71364,0.712946
2.93621,2.83636,0.919325
2.82364,3.32727,0.938086
2.89869,2.98636,0.825516
2.97373,2.68636,0.750469
2.93621,3.47727,1.01313
2.91745,3.35455,0.750469
2.93621,3.10909,0.787992
2.93621,2.94545,0.712946
2.76735,2.82273,0.54409
2.91745,2.76818,0.694184
2.95497,3.20455,0.637899
2.89869,3.01364,1.08818
2.93621,3.06818,0.712946
3.03002,3.01364,0.731707
2.82364,2.98636,0.769231
2.9925,2.90455,0.562852
2.87992,2.87727,0.712946
3.03002,3.28636,0.750469
2.9925,3.24545,0.600375
3.03002,2.91818,0.825516
2.86116,2.76818,0.750469
