5.97561,2.46818,0.712946
5.91932,1.92273,0.525328
6.03189,1.93636,0.54409
6.08818,1.97727,0.562852
6.06942,2.03182,0.54409
6.03189,1.95,0.769231
6.33208,1.89545,0.806754
6.01313,2.14091,0.675422
5.86304,2.1,0.712946
6.23827,2.00455,0.844278
5.99437,1.88182,0.806754
5.54409,2.07273,0.938086
5.93809,2.31818,1.01313
6.01313,1.58182,0.881801
5.82552,2.26364,0.600375
6.42589,2.12727,0.712946
5.90056,2.1,0.600375
5.78799,1.99091,0.712946
6.08818,2.72727,0.65666
5.26266,1.33636,0.562852
5.20638,1.92273,1.14447
5.52533,2.63182,1.14447
5.54409,2.26364,0.863039
