12.2217,6.36222,3.47092
13.0816,0.902222,0.875547
12.9565,1.75778,1.89181
12.3155,2.70667,1.67292
13.5507,1.77333,1.81363
13.1911,1.99111,1.68856
13.7695,2.25556,2.42339
14.8483,1.44667,1.89181
14.6295,1.54,1.37586
15.2548,1.52444,1.4853
13.8164,3.37556,2.5641
11.3618,3.06444,2.86116
15.2548,2.13111,2.39212
14.7389,2.03778,1.78236
13.4568,2.58222,2.40775
12.8315,1.99111,1.76673
13.1442,2.11556,1.62602
11.6432,3.40667,4.15885
12.0654,4.16889,4.11194
13.0816,2.59778,3.65854
12.894,3.20444,4.3152
12.722,3.42222,4.12758
11.5025,2.05333,3.08005
12.4875,3.82667,3.596
13.1754,4.32444,2.57974
12.894,2.95556,1.78236
11.8934,1.60222,2.61101
12.7846,1.69556,1.4384
12.3155,2.25556,2.06379
12.5031,3.67111,2.28268
12.2373,2.98667,2.65791
12.7533,2.44222,1.61038
12.7533,2.59778,2.07942
12.2061,3.40667,2.61101
12.1123,3.96667,2.89243
12.8315,2.94,2.61101
12.378,3.71778,2.67355
12.8471,2.90889,2.1576
15.8646,2.66,1.98562
12.0184,2.83111,3.39275
13.3005,2.61333,1.53221
12.8784,2.89333,2.54847
13.1442,2.95556,3.36148
12.6907,3.71778,2.36085
12.8784,3.28222,3.54909
13.066,2.97111,3.61163
12.8471,2.1,1.90744
12.1279,2.90889,2.62664
0,0,0
0,0,0
