4.44966,-2.08,0.712946
4.54972,-2.32889,0.700438
4.58724,-1.58222,0.925578
4.61226,-2.57778,0.900563
4.64978,-1.83111,0.863039
4.47467,-4.40889,0.963102
4.59975,-2.73778,0.925578
4.6748,-2.36444,1.07567
4.81238,-1.63556,1.00063
4.76235,-1.72444,0.737961
5.02502,-1.51111,0.625391
4.94997,-1.51111,0.675422
4.76235,-1.58222,0.813008
4.8374,-2.06222,0.913071
5.05003,-1.42222,0.988118
4.61226,-3.05778,1.10069
4.84991,-2.15111,1.23827
5.03752,-1.54667,1.00063
4.79987,-1.74222,0.888055
4.71232,-2.00889,0.925578
4.61226,-1.44,0.775485
4.6873,-2.98667,1.18824
4.8374,-1.93778,1.01313
4.73734,-1.44,1.03815
4.73734,-1.84889,0.875547
4.72483,-1.63556,0.712946
4.98749,-1.77778,0.825516
4.82489,-1.88444,0.888055
4.88743,-1.33333,0.725453
4.81238,-2.61333,1.08818
5.07505,-2.43556,1.15072
4.82489,-1.61778,0.637899
5.20013,-1.58222,0.762977
4.88743,-1.77778,0.850532
4.73734,-1.95556,1.37586
4.92495,-1.33333,0.825516
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
