3.0863,10.9667,0.950594
3.04878,10.5778,0.900563
2.98624,11.1222,0.850532
2.9237,11.4333,0.913071
3.04878,11.0833,1.02564
2.98624,10.85,0.900563
2.94872,10.7333,0.97561
3.01126,12.1667,1.1132
2.99875,10.9667,1.00063
3.06129,12.2,1.06316
2.97373,12.1333,1.26329
3.04878,12.9667,1.26329
2.97373,11.5333,1.02564
3.02376,10.1,1.03815
2.94872,10.9,0.913071
2.94872,10.6,0.938086
2.93621,10.6667,0.988118
3.01126,10.5333,0.900563
3.04878,9.9,0.838024
3.11132,9.9,0.838024
2.9237,10.9667,0.988118
3.03627,10.8,0.8005
3.03627,11.2667,0.938086
2.99875,9.9,0.875547
3.09881,10.3,0.825516
2.97373,11.2667,0.888055
3.0863,10.7,0.850532
2.97373,10.3667,0.97561
2.97373,10.5667,0.888055
3.09881,10,0.825516
2.94872,9.5,0.988118
3.11132,10.1,0.712946
2.99875,11.0667,0.950594
3.0863,10.5333,0.938086
3.04878,9.8,0.838024
3.03627,9.5,0.787992
2.97373,12.1667,1.18824
3.04878,10.0333,0.875547
3.09881,9.96667,0.850532
3.06129,10,0.825516
3.02376,11.8,1.10069
2.94872,10.3333,0.925578
3.01126,9.83333,0.900563
3.02376,9.76667,0.787992
2.94872,10.7667,0.863039
3.02376,9.56667,0.838024
2.96123,11.2333,1.08818
3.02376,11.5333,1.02564
