9.06348,-3.46889,2.04816
11.1742,-1.43111,1.01626
9.73577,-1.96,1.76673
9.92339,-1.63333,1.23515
10.0172,-1.50889,1.01626
10.2205,-1.88222,1.4853
9.75141,-2.06889,1.28205
10.0954,-1.15111,0.859912
11.3774,-1.19778,1.68856
10.3612,-1.86667,1.42276
9.78268,-1.33778,1.28205
10.0016,-0.902222,0.828643
10.0172,-1.33778,1.15697
9.67323,-1.22889,1.09443
11.4712,-1.52444,1.1257
10.2205,-1.49333,1.03189
9.89212,-1.91333,1.34459
10.3768,-1.72667,1.32896
10.2986,-1.4,1.11007
10.5019,-1.27556,1.29769
10.2674,-1.01111,1.00063
10.1266,-0.855556,1.61038
9.42308,-1.57111,1.98562
9.92339,-1.18222,1.31332
9.89212,-1.13556,1.01626
10.1735,-1.52444,1.17261
9.97029,-1.36889,1.40713
11.5338,-1.16667,1.36023
10.1892,-1.19778,1.40713
9.76704,-1.10444,1.50094
10.1423,-1.92889,0.906817
10.3612,-1.46222,1.0788
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
