909165,11.4464,1.305,1.27004
909499,9.98396,0.705,0.904426
909833,11.966,0.81,1.32777
910836,10.6575,1.35,1.00064
912506,11.966,0.81,1.05837
916849,11.4849,1.11,0.923669
917183,10.9461,0.915,0.942912
