8.75078,2.59318,1.00063
8.61007,1.51136,1.1257
8.59443,1.95682,1.20388
9.12602,1.82955,1.01626
8.78205,0.540909,0.875547
8.68824,1.86136,1.45403
9.48562,0.381818,0.469043
9.298,0.890909,0.750469
8.89149,0.859091,0.922452
8.81332,2.08409,1.00063
8.59443,2.70455,1.11007
8.78205,2.68864,1.37586
8.71951,2.16364,1.64165
8.89149,2.06818,1.18824
8.51626,2.41818,1.28205
8.65697,3.03864,1.31332
8.64134,3.24545,1.51657
8.59443,3.42045,1.50094
8.68824,2.76818,1.18824
8.51626,3.03864,1.32896
8.65697,2.54545,1.21951
8.5788,2.99091,1.21951
8.6257,3.42045,1.25078
8.56316,3.54773,1.32896
8.78205,1.4,1.20388
8.67261,2.11591,1.34459
9.11038,1.4,0.969356
8.61007,2.00455,1.54784
9.01657,1.94091,1.1257
8.82896,2.22727,1.37586
8.86023,2.48182,1.06316
8.78205,1.75,1.20388
8.73515,2.56136,1.34459
9.20419,1.19318,0.875547
8.81332,2.73636,1.31332
8.84459,2.17955,1.17261
9.00094,1.54318,1.23515
8.89149,2.275,1.14134
8.76642,2.17955,1.46967
8.71951,2.73636,1.61038
