3.4975,2.48182,2.59537
3.48186,1.70455,2.17323
3.84146,1.89545,1.62602
3.51313,1.85455,1.95435
3.62258,1.65,1.71982
3.60694,2.33182,2.06379
3.66948,1.44545,1.68856
3.79456,1.52727,1.76673
3.48186,2.33182,2.1576
3.84146,1.69091,2.17323
3.73202,2.07273,1.51657
3.48186,1.73182,2.1576
3.71639,1.84091,2.48593
3.74765,1.58182,1.96998
3.74765,1.93636,1.73546
3.70075,1.36364,1.86054
3.82583,1.8,1.95435
3.45059,1.70455,1.81363
3.76329,1.70455,1.45403
3.74765,1.58182,1.798
3.904,1.62273,1.42276
3.73202,2.31818,1.62602
3.71639,2.33182,1.71982
3.4975,2.19545,2.39212
3.59131,2.15455,2.2045
3.84146,1.43182,2.23577
3.93527,2.35909,1.71982
3.79456,1.63636,1.4853
3.82583,1.31091,1.46967
3.74765,1.50818,1.81363
3.88837,1.43636,1.57911
