4.5122,-2.60661,0.925578
4.5935,-1.94795,0.844278
4.38712,-3.0971,0.806754
4.27455,-3.47548,0.775485
4.29956,-2.77477,0.838024
4.36836,-3.33534,0.775485
4.38086,-2.46647,0.794246
4.53096,-2.55055,0.662914
4.41839,-3.13914,0.869293
4.40588,-2.999,0.8005
4.43715,-2.48048,0.712946
4.24953,-2.67668,0.775485
4.55597,-2.63463,0.587867
4.81864,-1.41542,0.569106
4.54346,-1.83584,0.519074
4.54346,-2.74675,0.681676
4.38086,-2.73273,0.819262
4.49969,-3.05506,0.906817
4.64978,-2.88689,0.838024
4.51845,-2.32633,0.606629
4.69981,-2.31231,0.819262
4.49969,-2.41041,0.744215
4.57473,-2.48048,0.719199
4.42464,-2.42442,0.794246
4.43089,-2.78879,0.781739
4.58724,-2.25626,0.706692
4.47467,-3.01301,0.787992
4.38086,-2.59259,0.725453
4.58724,-2.11612,0.381488
4.62477,-2.004,0.487805
4.72483,-2.14414,0.600375
4.86867,-1.17718,0.606629
4.92495,-1.35936,0.550344
4.54346,-2.7047,0.612883
4.68105,-1.87788,0.537836
4.51845,-2.11612,0.531582
4.55597,-1.68168,0.644153
4.59975,-2.25626,0.57536
4.59975,-1.75175,0.54409
4.58724,-1.75175,0.581614
4.57473,-1.06507,0.519074
4.6873,-1.76577,0.494059
4.65604,-2.18619,0.537836
4.74984,-1.35936,0.537836
4.79987,-1.90591,0.650407
4.58099,-1.58358,0.637899
4.56223,-1.96196,0.587867
4.74359,-1.35936,0.494059
4.50594,-1.87788,0.631645
4.5247,-2.08809,0.556598
4.47467,-2.28428,0.594121
4.66854,-1.86386,0.631645
4.49969,-2.8028,0.775485
4.56223,-2.88689,0.806754
4.39962,-2.52252,0.769231
4.78111,-2.21421,0.650407
4.45591,-2.1021,0.581614
4.62477,-2.2983,0.531582
4.47467,-2.24224,0.650407
4.5935,-2.42442,0.612883
4.71232,-1.21922,0.43152
4.65604,-2.01802,0.500313
4.65604,-1.09309,0.456535
4.84365,-1.33133,0.425266
4.51845,-2.06006,0.519074
4.43089,-2.24224,0.700438
4.64353,-1.58358,0.550344
4.62477,-1.44344,0.550344
4.62477,-1.52753,0.419012
4.72483,-1.28929,0.475297
4.6873,-1.44344,0.350219
4.7561,-1.17718,0.356473
4.64978,-1.27528,0.469043
4.76235,-1.27528,0.506567
4.73108,-1.31732,0.581614
4.84991,-1.20521,0.450281
0,0,0
0,0,0
0,0,0
0,0,0
