11.97,-1.65766,1.29456
10.1689,-1.17718,1.20075
11.576,-0.744745,0.994371
9.79362,-1.32132,0.844278
12.0826,-1.56156,1.08818
11.7073,-0.888889,0.712946
10.6004,-1.22523,1.2758
10.0375,-1.22523,0.844278
10.6567,-1.03303,1.5197
10.4315,-1.60961,2.25141
10.2814,-1.05706,0.956848
11.5385,-1.34535,1.31332
10.863,-1.68168,2.17636
12.0826,-0.984985,0.919325
9.90619,-1.32132,1.20075
9.69981,-1.32132,0.938086
10.0563,-1.34535,0.97561
11.97,-1.00901,0.97561
11.8199,-1.12913,0.825516
10.6004,-1.10511,1.61351
10.2064,-0.984985,1.06942
10.075,-0.912913,0.863039
12.5141,-0.888889,1.18199
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
