8.0863,3.36336,1.14447
8.51782,3.02703,1.33208
8.85553,2.37838,1.21951
8.42402,3.45946,1.18199
8.36773,3.84384,1.10694
8.63039,1.77778,0.806754
8.10507,3.48348,1.50094
8.63039,3.36336,0.881801
8.61163,2.52252,1.20075
8.01126,3.33934,1.38837
8.0863,3.93994,1.38837
7.9925,2.11411,1.2758
8.44278,3.33934,1.14447
7.93621,4.46847,1.61351
8.44278,2.64264,0.956848
8.01126,2.78679,1.74484
8.40525,2.45045,1.16323
8.46154,2.57057,0.919325
7.97373,2.85886,1.31332
8.04878,3.36336,1.38837
8.42402,4.18018,1.18199
8.40525,3.12312,1.10694
9.08068,1.63363,0.469043
8.96811,2.54655,0.769231
8.70544,2.06607,0.506567
8.81801,2.16216,0.600375
8.66792,2.09009,0.750469
8.04878,2.76276,1.25704
8.83677,2.09009,1.05066
8.55535,2.69069,1.01313
8.74296,2.90691,0.956848
8.59287,3.72372,1.08818
8.49906,2.47447,1.06942
8.57411,2.81081,0.825516
8.81801,2.78679,0.863039
8.27392,1.99399,1.25704
8.46154,2.13814,0.97561
8.49906,2.42643,1.29456
8.29268,1.99399,1.23827
8.38649,2.88288,1.20075
8.81801,1.87387,0.750469
