5.8005,2.83483,1.13821
5.62539,5.62162,1.75109
5.62539,3.0991,1.31332
5.55034,4.42042,1.9137
5.53784,6.29429,1.63852
5.52533,6.00601,1.97624
5.51282,3.67568,1.73859
5.87555,4.32432,1.45091
5.22514,5.09309,1.98874
5.71295,3.89189,1.08818
5.88806,3.98799,1.4384
5.86304,4.49249,1.36335
5.77548,6.1021,1.61351
5.83802,4.63664,1.33834
5.81301,5.5976,1.33834
5.57536,3.003,1.22577
5.56285,4.27628,1.56348
5.60038,3.7958,1.38837
5.87555,4.3964,1.36335
5.75047,5.02102,1.52595
5.82552,5.02102,1.32583
5.67542,3.21922,1.46341
5.50031,4.2042,1.66354
5.51282,3.98799,1.65103
5.90056,4.70871,1.58849
5.90056,3.33934,1.22577
5.76298,4.70871,1.33834
5.8005,4.2042,1.31332
5.75047,4.92492,1.37586
5.38774,5.04505,2.02627
5.75047,4.75676,1.70106
5.53784,4.70871,1.53846
5.92558,4.15616,1.31332
5.78799,4.70871,1.52595
5.57536,3.53153,1.71357
5.46279,4.44444,1.56348
5.51282,4.63664,1.62602
5.8005,4.46847,1.25078
5.36273,3.81982,1.75109
5.81301,5.38138,1.25078
5.75047,4.01201,1.65103
