210484,4.35696,0.6,0.853111
211154,3.86305,0.626667,0.561257
211825,3.95285,0.613333,0.583708
212495,3.90795,0.88,0.74086
213165,4.22226,0.746667,0.404105
214505,4.08756,0.44,0.651058
214840,4.11001,0.56,0.381655
216515,3.95285,0.693333,0.538807
217520,4.11001,0.88,0.718409
217855,3.8406,0.84,0.606158
220201,4.17736,0.666667,0.606158
225227,4.06511,0.773333,0.74086
226232,3.9753,0.786667,0.78576
