8.02623,0.777778,1.3601
8.15576,1.18222,1.48964
6.47183,1.20556,1.27915
6.61755,1.00333,1.02008
9.80732,1.30667,1.08484
6.909,1.43111,1.52202
7.4919,0.754444,0.987694
6.77947,1.19778,1.11723
6.26133,1.37667,0.987694
7.7024,1.51667,1.50583
7.54048,2.13889,1.21438
6.82804,1.18222,1.19819
7.1033,1.59444,1.39249
8.13957,1.87444,1.29534
6.68232,1.11222,1.26295
8.41483,1.43889,1.31153
6.35848,1.66444,1.26295
7.34618,1.66444,1.31153
7.86431,1.41556,0.858161
6.66613,1.48556,1.02008
8.091,1.69556,1.9592
6.30991,1.77333,1.47345
8.31768,1.69556,1.40868
6.76328,1.12,0.793394
8.01004,1.4,1.48964
6.68232,1.13556,1.03627
6.64994,1.51667,1.05246
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
