13.6448,1.75778,1.26295
16.3002,1.23667,1.29534
11.8637,1.33778,1.02008
14.4867,1.21333,1.00389
10.9245,1.26778,0.809585
15.7983,1.47,1.47345
16.5269,1.12778,0.955311
16.1383,1.23667,1.73251
14.0819,1.51667,1.11723
16.2354,1.42333,1.61917
12.9485,1.52444,1.27915
13.1914,0.894444,0.939119
14.341,1.49333,0.744819
13.3695,1.46222,0.971503
14.4058,1.05778,1.03627
15.1992,1.58667,1.02008
11.3455,1.21333,1.08484
14.6486,1.72667,0.987694
10.6331,1.09667,0.712435
12.9323,1.00333,0.971503
15.3935,1.57111,1.23057
13.7581,1.49333,0.728627
17.4822,1.42333,1.02008
12.8028,1.24444,0.874352
14.6486,1.29111,1.44106
14.2762,1.55556,1.71632
17.2069,1.03444,0.858161
13.1914,0.917778,1.19819
13.7743,1.19,0.841969
13.5314,0.785556,1.02008
15.0696,1.34556,0.922927
14.7458,0.933333,0.793394
11.896,1.02667,0.939119
10.7141,1.04222,0.744819
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
