2.16969,2.1,1.78756
1.97539,1.42333,1.24352
2.14378,1.49333,1.32124
2.37694,1.42333,1.21762
2.33808,1.31444,1.19171
2.55829,1.47778,1.06218
2.29922,1.29889,1.01036
2.26036,1.01889,1.23057
2.1956,1.19,0.867876
2.07902,1.08111,0.958549
2.2215,1.47,1.37306
2.18264,1.34556,0.984456
2.20855,1.43111,1.10104
2.09197,1.46222,1.17876
2.26036,1.38444,1.1399
2.27332,1.12,1.1399
2.13083,0.878889,1.12694
2.13083,1.66444,0.958549
2.15674,1.50889,1.23057
2.11788,1.54778,1.39896
2.11788,1.52444,1.24352
1.94948,1.23667,1.56736
2.10492,1.46222,1.11399
2.23446,1.03444,1.02332
2.14378,1.26,1.46373
2.20855,1.33,1.21762
2.06606,1.60222,1.10104
2.1956,1.23667,1.07513
2.26036,1.64111,1.15285
2.13083,1.11222,1.08808
2.26036,1.57889,0.971503
2.18264,1.19,0.958549
2.2215,1.23667,1.17876
2.2215,1.12778,1.12694
2.50648,1.58667,1.26943
2.27332,1.44667,0.945596
2.15674,1.37667,1.12694
2.18264,1.32222,1.20466
1.97539,1.75,1.10104
2.1956,1.14333,0.984456
2.09197,1.41556,1.06218
2.16969,1.41556,1.1399
2.09197,1.15889,1.1399
2.16969,1.40778,1.30829
2.05311,1.38444,1.11399
1.97539,1.08111,1.17876
2.15674,1.19,1.03627
2.11788,1.29889,1.11399
2.0272,1.10444,1.15285
2.23446,1.22111,0.971503
2.1956,1.44667,0.906736
2.35104,1.61,0.945596
2.2215,1.08111,0.738342
2.09197,0.917778,0.906736
1.97539,1.54778,1.47668
2.05311,1.21333,0.919689
2.15674,1.22111,1.03627
2.13083,1.54778,1.1658
2.23446,1.82,1.20466
2.0272,0.933333,0.919689
2.18264,1.73444,0.608808
2.10492,1.01889,1.1399
2.29922,1.42333,0.893782
