3.14103,3.08727,1.4384
3.10976,2.88182,1.36023
3.04722,3.04545,1.39149
3.1723,4.12364,1.29769
3.25047,2.76,1.32896
3.07849,2.77091,1.14134
3.20356,3.20727,1.40713
3.12539,3.68727,1.36023
3.09412,2.96727,1.31332
3.25047,2.72727,1.18824
3.07849,2.50909,1.34459
3.03158,3.69818,1.56348
3.29737,2.41091,1.1257
3.04722,2.77273,1.46967
3.10976,2.68182,1.45403
3.03158,2.61091,1.59475
3.03158,2.59636,1.70419
3.12539,2.63455,1.23515
3.20356,2.87636,1.42276
3.04722,2.99091,1.32896
3.07849,2.26636,1.56348
3.20356,3.65455,1.73546
3.15666,3,1.40713
3.23483,3.41818,1.36023
3.15666,3.00909,1.25078
3.2192,2.29727,1.50094
3.04722,3.66545,1.45403
3.18793,2.45455,1.42276
3.25047,2.52,1.17261
