1.89962,4.992,0.64728
1.85272,4.512,0.628518
1.92777,4.632,0.497186
1.86679,4.96,0.731707
1.90432,4.6,0.619137
1.92308,4.72,0.750469
1.97936,5.28,0.712946
2.01689,4.92,0.65666
1.92308,3.44,0.54409
1.88555,4.8,0.581614
1.81051,4.24,0.731707
1.82927,4.08,0.787992
1.92308,5.36,0.694184
1.81051,5.16,0.787992
1.86679,5.2,0.694184
1.89962,4.96,0.375235
1.8621,4.608,0.64728
1.83396,4.224,0.64728
1.97467,4.224,0.712946
1.92777,4.44,0.572233
1.85272,4.344,0.65666
1.90901,4.152,0.422139
1.90901,4.584,0.64728
1.89962,5.064,0.600375
1.89024,4.32,0.581614
1.91839,5.184,0.666041
1.82458,4.248,0.919325
1.92777,5.208,0.65666
1.89962,4.464,0.75985
1.85272,4.56,0.778612
1.8621,4.944,0.816135
1.88086,4.92,0.600375
1.87148,4.392,0.684803
1.85272,4.8,0.609756
1.89024,4.368,0.684803
1.87148,4.632,0.64728
1.91839,4.296,0.741088
1.85272,4.032,0.54409
1.91839,4.488,0.619137
1.87148,4.176,0.590994
1.93715,4.536,0.64728
1.91839,4.128,0.684803
1.89962,5.424,0.534709
1.91839,4.752,0.637899
1.88086,4.08,0.562852
1.89962,4.512,0.712946
1.92777,4.848,0.562852
1.90901,3.984,0.562852
1.85272,4.056,0.497186
1.90901,4.824,0.628518
1.88086,4.32,0.684803
1.91839,4.176,0.572233
1.84334,4.008,0.628518
1.87148,3.48,0.675422
1.89024,4.896,0.666041
