2.02158,1.7424,0.440901
2.14353,0.432,0.497186
2.0122,0.7776,0.572233
2.15291,1.7856,0.581614
1.92777,1.3968,0.600375
2.06848,1.368,0.628518
2.0122,0.864,0.515947
1.92777,0.576,0.506567
2.0591,1.2384,0.525328
2.04034,1.2096,0.506567
2.12477,0.8208,0.478424
1.8621,0.5616,0.666041
2.22795,1.0224,0.497186
2.00281,1.2672,0.684803
1.93715,1.4256,0.666041
1.95591,2.2176,0.506567
2.19043,1.5264,0.787992
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
