1.79644,9.95,0.562852
1.8152,9.475,0.440901
1.8152,10.75,0.562852
1.87148,10,0.469043
1.84334,9.75,0.506567
1.89024,9.85,0.497186
1.87148,11.1,0.553471
1.82458,9.975,0.478424
1.80582,10.425,0.553471
1.89024,11.575,0.694184
1.82458,11.125,0.666041
1.87148,11.7,0.619137
1.83396,10.9,0.562852
1.80582,12.65,0.637899
1.79644,12.275,0.497186
1.80582,12,0.515947
1.8621,10.7,0.412758
1.79644,11.175,0.572233
1.76829,11.15,0.562852
1.89024,11.25,0.581614
1.84334,11.225,0.572233
1.76829,10.85,0.562852
1.84334,10.85,0.525328
1.83396,10.875,0.609756
1.89024,10.575,0.497186
1.88086,10.525,0.469043
1.85272,11.25,0.553471
1.83396,10.7,0.450281
1.85272,11.025,0.628518
1.83396,10.7,0.450281
1.8152,10.95,0.600375
1.8152,10.425,0.478424
1.85272,11.35,0.590994
1.83396,10.125,0.506567
1.8621,12.25,0.515947
1.83396,11.1,0.487805
1.84334,12.175,0.525328
1.84334,11.475,0.600375
1.80582,11.55,0.675422
1.92777,10.925,0.384615
1.90901,10.675,0.469043
1.87148,11.525,0.64728
1.8152,11.15,0.637899
1.84334,9.9,0.440901
1.82458,10.75,0.43152
1.8152,11.025,0.553471
1.89024,10.3,0.469043
1.83396,10.35,0.506567
1.87148,11.3,0.525328
1.82458,11.65,0.525328
