1.98405,4.956,0.619137
1.88086,3.836,0.562852
1.89024,5.152,0.769231
1.90901,4.228,0.590994
1.90901,4.116,0.525328
1.91839,4.256,0.666041
1.92777,4.2,0.675422
1.89024,3.724,0.54409
1.89962,3.724,0.572233
1.93715,3.92,0.562852
1.93715,4.004,0.515947
1.91839,4.788,0.750469
1.88086,5.068,0.675422
1.85272,3.528,0.525328
1.88086,3.836,0.534709
1.90901,3.864,0.637899
1.91839,3.92,0.54409
1.89024,3.668,0.600375
1.93715,4.368,0.469043
1.90901,4.424,0.487805
1.93715,4.116,0.572233
1.89024,4.284,0.469043
1.95591,4.704,0.572233
1.91839,4.172,0.590994
1.90901,4.228,0.628518
1.93715,4.228,0.487805
1.90901,3.696,0.581614
1.97467,3.416,0.525328
1.82458,4.816,0.712946
1.91839,3.724,0.553471
1.87148,4.116,0.703565
1.84334,4.536,0.64728
1.85272,3.444,0.572233
1.88086,3.892,0.54409
1.92777,3.528,0.553471
1.89024,4.648,0.637899
1.89024,4.004,0.54409
1.89962,4.396,0.666041
1.94653,3.92,0.64728
1.91839,4.816,0.609756
1.93715,4.62,0.64728
1.89024,3.696,0.666041
1.89024,3.948,0.562852
1.89962,4.9,0.65666
1.95591,4.816,0.553471
1.91839,3.584,0.75985
1.82458,3.724,0.675422
1.96529,4.676,0.459662
1.94653,3.892,0.64728
