6.36847,1.57111,1.18735
6.72631,1.63333,1.17109
5.58775,2.25556,1.57772
5.4251,2.47333,1.65904
5.44136,1.96,1.54519
5.62028,1.38444,0.943377
5.52269,2.39556,1.38254
5.051,1.74222,0.943377
5.91305,2.24,1.15482
5.88052,1.97556,0.894581
5.60401,2.16222,1.36627
5.32751,1.80444,0.813256
5.58775,1.44667,0.683135
5.32751,2.02222,1.05723
5.50642,2.1,1.52892
5.52269,2.27111,1.04097
5.50642,1.75778,1.13856
5.40883,2.30222,1.13856
5.65281,1.80444,0.796991
5.36004,1.92889,1.10603
5.26245,1.74222,1.20362
5.40883,2.11556,1.18735
5.52269,1.99111,1.46386
5.78293,1.68,1.20362
5.50642,1.91333,0.992172
5.44136,1.85111,1.48013
5.44136,2.1,1.13856
5.76666,2.11556,1.21988
5.89678,2.08444,1.28494
5.52269,2.42667,1.49639
5.71787,2.00667,1.4476
5.79919,2.55111,1.23615
6.46606,1.96,0.73193
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
