7.99498,1.82,1.54519
7.37691,3.00222,1.85422
7.49077,1.33778,0.73193
8.8733,0.964444,0.764461
7.39318,4.24667,1.04097
7.50703,3.85778,1.85422
9.65403,1.54,1.87049
7.06787,4.58889,1.93555
7.37691,4.16889,1.05723
7.7998,2.31778,1.33374
8.51547,3.67111,2.0982
8.45041,2.75333,2.4723
8.06005,3.32889,2.00061
9.14981,2.87778,1.91928
7.32812,4.43333,1.56145
7.42571,3.32889,2.03314
8.67812,2.76889,1.52892
7.45824,3.03333,1.21988
7.81607,1.29111,1.54519
7.8486,1.26,0.894581
7.68595,1.69556,1.41507
7.1492,4.43333,1.49639
7.53956,4.2,1.12229
7.76727,3.60889,1.13856
8.48294,1.10444,0.796991
7.23052,4.43333,1.52892
7.44197,3.99778,1.48013
7.8486,2.66,1.96808
7.06787,3.68667,1.87049
7.39318,3.78,1.26868
7.18173,3.37556,1.78916
7.73474,3.81111,1.49639
8.23896,1.82,1.36627
7.50703,2.55111,2.08194
7.16546,3.06444,1.10603
8.06005,3.17333,1.48013
7.68595,2.42667,1.65904
7.29558,2.97111,1.30121
7.53956,1.85111,2.17953
7.66968,1.64889,0.6994
