5.01407,0.00608,0.984991
5.03596,0.00551111,0.897436
5.01407,0.00576,0.853659
4.94841,0.00604444,1.00688
5.05785,0.00657778,0.875547
5.07974,0.00533333,0.787992
4.86085,0.00636444,1.00688
5.03596,0.00590222,0.787992
4.88274,0.00565333,1.05066
4.94841,0.00572444,0.984991
5.03596,0.00648,0.963102
5.1454,0.00644,0.875547
5.21107,0.00516,0.700438
5.1454,0.00576,0.678549
5.18918,0.00528,0.65666
5.10163,0.00588,0.919325
5.07974,0.0062,0.897436
5.1454,0.00672,0.634772
5.10163,0.00590222,0.744215
5.03596,0.00522667,0.787992
5.07974,0.00483556,0.612883
5.03596,0.00476444,0.83177
5.10163,0.00522667,0.700438
5.03596,0.00476444,0.83177
4.99218,0.00476444,0.766104
5.10163,0.00558222,0.897436
4.97029,0.00597333,0.897436
5.01407,0.00576,0.722326
5.03596,0.00522667,0.678549
5.03596,0.00536889,0.766104
4.94841,0.00540444,0.941213
