5.98608,1.66667,2.13731
7.07092,1.79167,1.81347
5.59747,1.47917,1.5544
5.75939,1.98333,1.61917
7.88051,1.70833,1.32772
6.69851,1.61667,1.68394
6.92519,2.96667,1.34391
6.45563,2.08333,1.3763
7.28141,2.78333,2.38018
6.50421,2.33333,1.9592
7.60525,1.75,1.86205
8.80343,3.55,1.73251
6.68232,1.91667,1.89443
6.3261,2,2.99547
6.68232,2.58333,2.02396
6.11561,1.95,2.16969
7.26522,2.41667,1.9592
6.86043,2.31667,2.31541
6.40706,2.06667,2.02396
6.58517,2.61667,2.47733
6.79566,1.61667,1.27915
6.82804,1.9,1.91062
5.82416,1.86667,2.10492
6.84424,2.25,1.87824
7.96146,2.86667,2.55829
7.13569,2.88333,2.23446
6.01846,2.11667,2.29922
6.43944,2.08333,1.89443
6.09942,2.21667,2.88212
6.16418,2.51667,1.81347
6.66613,2.5,1.73251
6.5204,2.5,1.73251
6.14799,2.3,0.922927
7.02234,2.66667,2.5421
6.18038,2.33333,2.5421
6.76328,2.75,2.23446
6.16418,2.13333,1.60298
6.06703,2.13333,2.3478
6.21276,1.81667,1.63536
5.79177,1.86667,1.94301
7.03854,3.11667,2.83355
6.1318,2.35,1.7487
5.71082,2.08333,2.18588
6.09942,1.86667,1.60298
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
