3.44398,3.85,1.29534
3.52494,3,1.03627
3.67066,3.9,0.858161
3.47636,4.425,1.27915
3.63828,3.675,0.939119
3.65447,3,1.05246
3.46017,3.775,1.23057
3.65447,3.85,1.02008
3.42778,4.02083,1.08484
3.55732,3.20833,1.10104
3.44398,3.4375,1.21438
3.42778,3.41667,0.809585
3.50874,4.425,1.27915
3.62209,3.775,1.14961
3.54113,3.29167,1.14961
3.47636,3.175,1.3763
3.42778,3.65,0.858161
3.41159,3.7,1.32772
3.71924,3.3,0.906736
3.68685,3.1,0.890544
3.55732,4.3,1.24676
3.67066,3.625,1.3601
3.57351,3.39583,1.05246
3.60589,4.225,1.65155
3.63828,3.65,1.24676
3.70304,3.8,0.971503
3.55732,3.5,1.32772
3.70304,3.8,0.906736
3.54113,3,1.23057
3.73543,3.75,1.13342
3.67066,3.14583,1.10104
3.49255,3.2,1.34391
3.55732,3.1875,0.890544
3.55732,3.125,0.906736
3.55732,2.72917,0.858161
3.49255,2.55,1.13342
3.55732,3.55,1.05246
3.46017,3.1,1.11723
