5.14411,-1.4375,0.987694
5.56509,-1.725,0.56671
5.75939,-1,0.712435
7.18426,-1.33333,1.53821
7.20045,-0.975,0.647668
5.51652,-1.25,0.777202
6.29372,-1.10417,0.922927
5.88892,-0.979167,0.955311
5.5489,-1.14583,0.890544
6.81185,-0.9,0.971503
5.9375,-1.20833,1.14961
6.73089,-1.175,1.10104
6.22895,-0.9,0.744819
5.84035,-1,1.29534
6.63374,-1.55,1.34391
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
