5.91429,0.002808,1.32063
5.92698,0.003312,1.29524
6.04127,0.004248,1.26984
6.46032,0.004176,0.812698
6.04127,0.00408,0.926984
6.13016,0.00324,1.09206
5.66032,0.004776,1.43492
5.7619,0.004584,1.35873
5.67302,0.00444,1.23175
5.8254,0.00312,1.29524
5.87619,0.00144,0.647619
5.8254,0.003216,0.888889
5.97778,0.00588,1.28254
5.7873,0.003552,1.49841
5.96508,0.003576,1.44762
5.74921,0.002544,1.15556
5.7619,0.003096,1.25714
6.38413,0.002256,1.05397
6.05397,0.002304,0.863492
6.13016,0.005352,0.977778
5.7619,0.003576,1.28254
5.91429,0.007416,1.24444
5.95238,0.003528,0.888889
5.8381,0.002304,0.939683
5.87619,0.002328,0.863492
5.69841,0.002928,0.977778
5.74921,0.002184,0.774603
6.07937,0.0036,1.09206
6.30794,0.001728,0.634921
5.63492,0.00432,1.44762
5.7746,0.004536,1.35873
5.71111,0.003456,1.16825
5.8,0.003168,1.14286
5.99048,0.00276,0.914286
5.95238,0.001968,0.977778
6.10476,0.005736,0.990476
6.06667,0.005328,1.20635
5.72381,0.0024,1.10476
5.88889,0.004272,0.990476
6.28254,0.00384,0.787302
