5.30019,1.47273,0.825516
5.18762,1.37455,0.825516
5.35647,0.981818,0.65666
5.13133,1.55455,0.65666
5.50657,1.37455,1.35084
5.01876,1.68545,0.825516
6.23827,1.29273,0.881801
5.37523,1.73455,0.97561
5.41276,1.24364,0.694184
5.35647,1.01455,0.731707
5.50657,1.60364,0.562852
5.20638,1.83273,0.97561
6.40713,1.01455,1.16323
5.15009,1.42364,0.675422
5.18762,1.52182,0.825516
5.07505,1.81636,0.956848
5.33771,1.84909,0.900563
6.5197,0.883636,0.675422
5.15009,1.50545,0.581614
5.16886,0.72,0.506567
5.26266,0.949091,0.919325
5.26266,1.08,0.994371
5.61914,1.16182,0.806754
5.46904,1.62,0.581614
