2.9237,2.51389,1.07567
2.89869,2.625,1.48843
3.02376,3.01389,1.23827
2.81113,2.75,1.61351
2.81113,2.59722,0.813008
2.87367,2.77778,1.25078
2.84866,2.56944,1.25078
2.88618,3.34722,1.2758
2.83615,2.77778,0.950594
2.91119,3.26389,1.20075
2.81113,2.48611,1.30081
2.9237,1.76389,1.08818
3.01126,2.84722,1.22577
2.84866,2.84722,1.47592
2.94872,2.25,0.97561
2.87367,2.73611,1.18824
2.87367,2.63889,1.05066
2.93621,3.27778,1.18824
2.93621,2.59722,1.46341
2.89869,1.80556,0.875547
2.97373,2.66667,1.23827
2.97373,2.06944,0.988118
2.84866,2.90278,1.13821
2.84866,2.33333,0.787992
2.9237,2.27778,0.888055
2.87367,2.06944,1.05066
2.77361,1.68056,0.900563
2.9237,2.375,1.33834
2.73609,2.11111,1.08818
2.88618,1.76389,0.875547
2.91119,2.13889,1.03815
2.84866,2.41667,1.17573
2.88618,2.36111,1.22577
3.01126,2.59722,1.2758
2.93621,2.125,0.813008
3.0738,2.125,1.01313
2.97373,2.41667,1.46341
3.03627,2.45833,1.01313
2.83615,2.45833,1.1257
2.89869,2.27778,1.20075
