4.39962,2.125,1.25078
4.3621,2.76389,1.61351
4.74984,4.41667,1.30081
4.49969,2.95833,1.33834
4.53721,1.94444,0.963102
4.58724,2.56944,1.16323
4.56223,2.88889,1.20075
4.42464,2.97222,1.15072
4.5247,3.23611,1.33834
4.5247,2.20833,1.17573
4.47467,2.70833,1.47592
4.5122,2.56944,1.30081
4.84991,3.36111,1.40088
4.62477,2.19444,1.71357
4.31207,3.06944,1.58849
4.33709,2.84722,1.01313
4.5247,3.27778,1.17573
4.31207,3.02778,1.37586
4.5122,3.19444,1.2758
4.47467,2.80556,1.41338
4.44966,2.70833,1.07567
4.37461,2.54167,1.41338
4.57473,3.20833,1.31332
4.3621,2.86111,1.9262
4.66229,2.83333,1.40088
4.42464,3,1.51345
4.46216,2.875,1.46341
4.3621,2.94444,1.4384
4.41213,2.80556,1.20075
4.3621,2.97222,1.08818
4.42464,2.47222,1.42589
4.5122,2.75,1.22577
4.29956,2.375,1.35084
4.64978,2.66667,1.40088
4.39962,3.08333,1.55097
