7.62664,1.70833,2.03877
6.07567,1.95833,0.725453
6.22577,1.47222,0.562852
5.85053,2.91667,1.16323
6.03815,1.65278,0.700438
5.91307,2.5,0.938086
6.58849,1.16667,1.06316
6.4384,1.30556,1.08818
6.17573,1.79167,1.01313
7.82677,1.23611,1.50094
8.08943,1.34722,1.20075
6.26329,1.55556,1.17573
6.61351,1.40278,1.02564
6.36335,1.69444,1.18824
8.58974,1.69444,1.82614
6.10069,1.69444,1.03815
8.71482,1.23611,1.48843
6.42589,2.01389,1.33834
6.25078,1.33333,1.02564
6.22577,2.09722,1.21326
7.66417,1.56944,2.08881
7.62664,1.31944,1.98874
6.67605,1.66667,1.06316
8.62727,1.77778,1.86366
7.05128,0.708333,1.32583
6.63852,1.59722,1.48843
6.41338,1.15278,0.612883
6.71357,1.20833,0.875547
6.38837,1.40278,0.700438
6.86366,2.41667,0.587867
7.73921,1.5,1.20075
6.9262,1.27778,0.762977
0,0,0
0,0,0
0,0,0
