3.10507,-0.865455,1.05066
3.19887,-0.698182,0.938086
3.29268,-0.676364,0.806754
3.16135,-0.770909,0.97561
3.04878,-0.690909,0.919325
3.18011,-0.545455,0.956848
3.21764,-0.785455,0.825516
3.18011,-0.763636,0.900563
3.18011,-0.923636,0.919325
3.18011,-0.756364,0.806754
3.04878,-0.669091,0.97561
3.19887,-0.923636,1.08818
3.06754,-0.676364,0.919325
3.06754,-0.756364,0.844278
3.12383,-0.843636,0.938086
3.0863,-0.843636,0.844278
3.14259,-0.589091,0.956848
3.18011,-0.727273,0.844278
3.06754,-0.923636,0.956848
3.06754,-0.858182,0.844278
3.16135,-1.04727,0.938086
3.14259,-1.04727,0.787992
3.10507,-1.04,0.881801
3.14259,-0.814545,1.25704
3.25516,-0.778182,0.731707
3.2364,-0.683636,0.712946
3.27392,-0.567273,0.731707
3.19887,-0.829091,0.919325
3.25516,-0.792727,0.956848
3.2364,-0.829091,0.919325
3.25516,-0.661818,0.694184
3.25516,-1.19273,0.97561
3.29268,-0.705455,0.881801
3.29268,-1.04,0.863039
3.10507,-0.858182,1.03189
3.10507,-0.916364,1.10694
3.51782,-0.894545,0.900563
3.42402,-0.865455,1.06942
3.44278,-0.741818,0.712946
3.25516,-1.04727,1.01313
3.29268,-0.938182,0.65666
3.33021,-0.749091,0.787992
