2.62195,3.74545,0.422139
2.65322,3.51818,0.500313
2.60632,3.40364,0.469043
2.62195,3.42,0.562852
2.62195,3.53455,0.469043
2.59068,3.63273,0.437774
2.68449,3.32182,0.641026
2.63759,3.45273,0.703565
2.65322,3.30545,0.531582
2.65322,3.27273,0.422139
2.63759,3.04364,0.515947
2.66886,2.71636,0.484678
2.63759,2.99455,0.515947
2.60632,3.30545,0.562852
2.68449,3.66545,0.672295
2.65322,3.25636,0.641026
2.62195,3.68182,0.641026
2.68449,3.35455,0.65666
2.62195,3.14182,0.547217
2.60632,3.20727,0.515947
2.63759,3.37091,0.500313
2.65322,3.22364,0.594121
2.62195,3.22364,0.437774
2.66886,3.17455,0.641026
2.68449,3.66545,0.594121
2.65322,3.69818,0.65666
2.63759,3.19091,0.453408
2.66886,3.50182,0.469043
2.63759,3.19091,0.515947
2.63759,2.97818,0.484678
2.62195,3.63273,0.469043
2.68449,3.69818,0.625391
2.62195,3.63273,0.469043
2.60632,3.20727,0.781739
2.65322,2.91273,0.65666
2.68449,2.71636,0.500313
2.63759,3.22364,0.594121
2.65322,3.35455,0.766104
2.62195,3.73091,0.797373
2.62195,3.42,0.797373
2.68449,3.35455,0.500313
